pair_id,group_id,enzyme_class,enz_ac,sub_ac,enz_gene,sub_gene,enzyme_type,label,source,pmid
E3|P22681|Q9NXR8,E3|P22681,E3,P22681,Q9NXR8,CBL,ING3,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P07332,E3|P22681,E3,P22681,P07332,CBL,FES,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q8N884,E3|P22681,E3,P22681,Q8N884,CBL,CGAS,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9Y4L5,E3|P22681,E3,P22681,Q9Y4L5,CBL,RNF115,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q86U70,E3|P22681,E3,P22681,Q86U70,CBL,LDB1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P15923,E3|P22681,E3,P22681,P15923,CBL,TCF3,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P12004,E3|P22681,E3,P22681,P12004,CBL,PCNA,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q14534,E3|P22681,E3,P22681,Q14534,CBL,SQLE,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P11021,E3|P22681,E3,P22681,P11021,CBL,HSPA5,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9BQ95,E3|P22681,E3,P22681,Q9BQ95,CBL,ECSIT,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9P219,E3|P22681,E3,P22681,Q9P219,CBL,CCDC88C,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P22001,E3|P22681,E3,P22681,P22001,CBL,KCNA3,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q96EV8,E3|P22681,E3,P22681,Q96EV8,CBL,DTNBP1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O00330,E3|P22681,E3,P22681,O00330,CBL,PDHX,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P23921,E3|P22681,E3,P22681,P23921,CBL,RRM1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P08678,E3|P22681,E3,P22681,P08678,CBL,CYR1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O76064,E3|P22681,E3,P22681,O76064,CBL,RNF8,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P78352,E3|P22681,E3,P22681,P78352,CBL,DLG4,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9HCU9,E3|P22681,E3,P22681,Q9HCU9,CBL,BRMS1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P54725,E3|P22681,E3,P22681,P54725,CBL,RAD23A,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q15849,E3|P22681,E3,P22681,Q15849,CBL,SLC14A2,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P01857,E3|P22681,E3,P22681,P01857,CBL,IGHG1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O14618,E3|P22681,E3,P22681,O14618,CBL,CCS,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O75553,E3|P22681,E3,P22681,O75553,CBL,DAB1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9NPJ1,E3|P22681,E3,P22681,Q9NPJ1,CBL,MKKS,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q8WU17,E3|P22681,E3,P22681,Q8WU17,CBL,RNF139,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P21917,E3|P22681,E3,P22681,P21917,CBL,DRD4,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P98177,E3|P22681,E3,P22681,P98177,CBL,FOXO4,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P20700,E3|P22681,E3,P22681,P20700,CBL,LMNB1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q86WG3,E3|P22681,E3,P22681,Q86WG3,CBL,ATCAY,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9UKT9,E3|P22681,E3,P22681,Q9UKT9,CBL,IKZF3,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P12755,E3|P22681,E3,P22681,P12755,CBL,SKI,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P10244,E3|P22681,E3,P22681,P10244,CBL,MYBL2,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q92539,E3|P22681,E3,P22681,Q92539,CBL,LPIN2,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P68133,E3|P22681,E3,P22681,P68133,CBL,ACTA1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P10193,E3|P22681,E3,P22681,P10193,CBL,UL9,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9BV40,E3|P22681,E3,P22681,Q9BV40,CBL,VAMP8,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O75417,E3|P22681,E3,P22681,O75417,CBL,POLQ,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q13127,E3|P22681,E3,P22681,Q13127,CBL,REST,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O95831,E3|P22681,E3,P22681,O95831,CBL,AIFM1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q96D31,E3|P22681,E3,P22681,Q96D31,CBL,ORAI1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9NS37,E3|P22681,E3,P22681,Q9NS37,CBL,CREBZF,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9UKL4,E3|P22681,E3,P22681,Q9UKL4,CBL,GJD2,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O76021,E3|P22681,E3,P22681,O76021,CBL,RSL1D1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P51668,E3|P22681,E3,P22681,P51668,CBL,UBE2D1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P01889,E3|P22681,E3,P22681,P01889,CBL,HLA-B,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P15260,E3|P22681,E3,P22681,P15260,CBL,IFNGR1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q99814,E3|P22681,E3,P22681,Q99814,CBL,EPAS1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9BPZ3,E3|P22681,E3,P22681,Q9BPZ3,CBL,PAIP2,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P49450,E3|P22681,E3,P22681,P49450,CBL,CENPA,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O00548,E3|P22681,E3,P22681,O00548,CBL,DLL1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q9NR97,E3|P22681,E3,P22681,Q9NR97,CBL,TLR8,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P53355,E3|P22681,E3,P22681,P53355,CBL,DAPK1,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|O60885,E3|P22681,E3,P22681,O60885,CBL,BRD4,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|Q13123,E3|P22681,E3,P22681,Q13123,CBL,IK,RING,0,neg2x_initial_degree_matched,NA
E3|P22681|P14921,E3|P22681,E3,P22681,P14921,CBL,ETS1,RING,0,neg2x_initial_degree_matched,NA
E3|P29372|O96004,E3|P29372,E3,P29372,O96004,MPG,HAND1,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q15831,E3|P29372,E3,P29372,Q15831,MPG,STK11,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q9NQW1,E3|P29372,E3,P29372,Q9NQW1,MPG,SEC31B,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|P33402,E3|P29372,E3,P29372,P33402,MPG,GUCY1A2,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q9H3D4,E3|P29372,E3,P29372,Q9H3D4,MPG,TP63,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q15554,E3|P29372,E3,P29372,Q15554,MPG,TERF2,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|P26038,E3|P29372,E3,P29372,P26038,MPG,MSN,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q96GD4,E3|P29372,E3,P29372,Q96GD4,MPG,AURKB,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|P46821,E3|P29372,E3,P29372,P46821,MPG,MAP1B,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q14103,E3|P29372,E3,P29372,Q14103,MPG,HNRNPD,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q9UIS9,E3|P29372,E3,P29372,Q9UIS9,MPG,MBD1,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|P26006,E3|P29372,E3,P29372,P26006,MPG,ITGA3,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q13501,E3|P29372,E3,P29372,Q13501,MPG,SQSTM1,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|P54253,E3|P29372,E3,P29372,P54253,MPG,ATXN1,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|Q14114,E3|P29372,E3,P29372,Q14114,MPG,LRP8,Other,0,neg2x_initial_degree_matched,NA
E3|P29372|P43268,E3|P29372,E3,P29372,P43268,MPG,ETV4,Other,0,neg2x_initial_degree_matched,NA
E3|P29590|P50539,E3|P29590,E3,P29590,P50539,PML,MXI1,RING,0,neg2x_initial_degree_matched,NA
E3|P29590|Q06609,E3|P29590,E3,P29590,Q06609,PML,RAD51,RING,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9HCU8,E3|P35226#Q99496,E3,P35226#Q99496,Q9HCU8,BMI1#RNF2,POLD4,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P61587,E3|P35226#Q99496,E3,P35226#Q99496,P61587,BMI1#RNF2,RND3,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|O43395,E3|P35226#Q99496,E3,P35226#Q99496,O43395,BMI1#RNF2,PRPF3,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q8TCG1,E3|P35226#Q99496,E3,P35226#Q99496,Q8TCG1,BMI1#RNF2,CIP2A,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q8WUM4,E3|P35226#Q99496,E3,P35226#Q99496,Q8WUM4,BMI1#RNF2,PDCD6IP,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q16342,E3|P35226#Q99496,E3,P35226#Q99496,Q16342,BMI1#RNF2,PDCD2,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q92844,E3|P35226#Q99496,E3,P35226#Q99496,Q92844,BMI1#RNF2,TANK,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9Y6D0,E3|P35226#Q99496,E3,P35226#Q99496,Q9Y6D0,BMI1#RNF2,SELENOK,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9UM11,E3|P35226#Q99496,E3,P35226#Q99496,Q9UM11,BMI1#RNF2,FZR1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P10071,E3|P35226#Q99496,E3,P35226#Q99496,P10071,BMI1#RNF2,GLI3,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9GZQ8,E3|P35226#Q99496,E3,P35226#Q99496,Q9GZQ8,BMI1#RNF2,MAP1LC3B,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P35573,E3|P35226#Q99496,E3,P35226#Q99496,P35573,BMI1#RNF2,AGL,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q13625,E3|P35226#Q99496,E3,P35226#Q99496,Q13625,BMI1#RNF2,TP53BP2,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P08047,E3|P35226#Q99496,E3,P35226#Q99496,P08047,BMI1#RNF2,SP1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9UMX0,E3|P35226#Q99496,E3,P35226#Q99496,Q9UMX0,BMI1#RNF2,UBQLN1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9BXM7,E3|P35226#Q99496,E3,P35226#Q99496,Q9BXM7,BMI1#RNF2,PINK1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P50539,E3|P35226#Q99496,E3,P35226#Q99496,P50539,BMI1#RNF2,MXI1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q05086,E3|P35226#Q99496,E3,P35226#Q99496,Q05086,BMI1#RNF2,UBE3A,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P51843,E3|P35226#Q99496,E3,P35226#Q99496,P51843,BMI1#RNF2,NR0B1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P10193,E3|P35226#Q99496,E3,P35226#Q99496,P10193,BMI1#RNF2,UL9,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q86T82,E3|P35226#Q99496,E3,P35226#Q99496,Q86T82,BMI1#RNF2,USP37,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|O14964,E3|P35226#Q99496,E3,P35226#Q99496,O14964,BMI1#RNF2,HGS,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q07820,E3|P35226#Q99496,E3,P35226#Q99496,Q07820,BMI1#RNF2,MCL1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9H2D6,E3|P35226#Q99496,E3,P35226#Q99496,Q9H2D6,BMI1#RNF2,TRIOBP,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9BPZ3,E3|P35226#Q99496,E3,P35226#Q99496,Q9BPZ3,BMI1#RNF2,PAIP2,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|P27361,E3|P35226#Q99496,E3,P35226#Q99496,P27361,BMI1#RNF2,MAPK3,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q9NRD5,E3|P35226#Q99496,E3,P35226#Q99496,Q9NRD5,BMI1#RNF2,PICK1,Other,0,neg2x_initial_degree_matched,NA
E3|P35226#Q99496|Q5MJ70,E3|P35226#Q99496,E3,P35226#Q99496,Q5MJ70,BMI1#RNF2,SPDYA,Other,0,neg2x_initial_degree_matched,NA
E3|P35226|Q96T37,E3|P35226,E3,P35226,Q96T37,BMI1,RBM15,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|O95271,E3|P35226,E3,P35226,O95271,BMI1,TNKS,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q06609,E3|P35226,E3,P35226,Q06609,BMI1,RAD51,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q99719,E3|P35226,E3,P35226,Q99719,BMI1,PRKN,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P78318,E3|P35226,E3,P35226,P78318,BMI1,IGBP1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q9NPH3,E3|P35226,E3,P35226,Q9NPH3,BMI1,IL1RAP,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q9BXC9,E3|P35226,E3,P35226,Q9BXC9,BMI1,BBS2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P55895,E3|P35226,E3,P35226,P55895,BMI1,RAG2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|O14681,E3|P35226,E3,P35226,O14681,BMI1,EI24,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|O75909,E3|P35226,E3,P35226,O75909,BMI1,CCNK,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P62487,E3|P35226,E3,P35226,P62487,BMI1,POLR2G,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q7Z6J0,E3|P35226,E3,P35226,Q7Z6J0,BMI1,SH3RF1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q92918,E3|P35226,E3,P35226,Q92918,BMI1,MAP4K1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q10589,E3|P35226,E3,P35226,Q10589,BMI1,BST2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q14573,E3|P35226,E3,P35226,Q14573,BMI1,ITPR3,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P08195,E3|P35226,E3,P35226,P08195,BMI1,SLC3A2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q04726,E3|P35226,E3,P35226,Q04726,BMI1,TLE3,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P10827,E3|P35226,E3,P35226,P10827,BMI1,THRA,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P55210,E3|P35226,E3,P35226,P55210,BMI1,CASP7,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q16620,E3|P35226,E3,P35226,Q16620,BMI1,NTRK2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P20039,E3|P35226,E3,P35226,P20039,BMI1,HLA-DRB1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q02363,E3|P35226,E3,P35226,Q02363,BMI1,ID2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|O75182,E3|P35226,E3,P35226,O75182,BMI1,SIN3B,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q7Z434,E3|P35226,E3,P35226,Q7Z434,BMI1,MAVS,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q13794,E3|P35226,E3,P35226,Q13794,BMI1,PMAIP1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|O43294,E3|P35226,E3,P35226,O43294,BMI1,TGFB1I1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q13625,E3|P35226,E3,P35226,Q13625,BMI1,TP53BP2,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P15056,E3|P35226,E3,P35226,P15056,BMI1,BRAF,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P54132,E3|P35226,E3,P35226,P54132,BMI1,BLM,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|Q9Y286,E3|P35226,E3,P35226,Q9Y286,BMI1,SIGLEC7,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P09936,E3|P35226,E3,P35226,P09936,BMI1,UCHL1,RING,0,neg2x_initial_degree_matched,NA
E3|P35226|P84022,E3|P35226,E3,P35226,P84022,BMI1,SMAD3,RING,0,neg2x_initial_degree_matched,NA
E3|P35869|P42679,E3|P35869,E3,P35869,P42679,AHR,MATK,Other,0,neg2x_initial_degree_matched,NA
E3|P35869|O43623,E3|P35869,E3,P35869,O43623,AHR,SNAI2,Other,0,neg2x_initial_degree_matched,NA
E3|P35869|P48431,E3|P35869,E3,P35869,P48431,AHR,SOX2,Other,0,neg2x_initial_degree_matched,NA
E3|P35869|Q96QK1,E3|P35869,E3,P35869,Q96QK1,AHR,VPS35,Other,0,neg2x_initial_degree_matched,NA
E3|P36406|Q92945,E3|P36406,E3,P36406,Q92945,TRIM23,KHSRP,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|Q15910,E3|P36406,E3,P36406,Q15910,TRIM23,EZH2,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|P01909,E3|P36406,E3,P36406,P01909,TRIM23,HLA-DQA1,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|O60260,E3|P36406,E3,P36406,O60260,TRIM23,PARK2,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|Q6IE81,E3|P36406,E3,P36406,Q6IE81,TRIM23,JADE1,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|P19237,E3|P36406,E3,P36406,P19237,TRIM23,TNNI1,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|O00308,E3|P36406,E3,P36406,O00308,TRIM23,WWP2,RING,0,neg2x_initial_degree_matched,NA
E3|P36406|Q9NPH3,E3|P36406,E3,P36406,Q9NPH3,TRIM23,IL1RAP,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|Q9Y490,E3|P37231,E3,P37231,Q9Y490,PPARG,TLN1,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|P63252,E3|P37231,E3,P37231,P63252,PPARG,KCNJ2,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|P67870,E3|P37231,E3,P37231,P67870,PPARG,CSNK2B,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|Q9H4A3,E3|P37231,E3,P37231,Q9H4A3,PPARG,WNK1,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|Q14678,E3|P37231,E3,P37231,Q14678,PPARG,KANK1,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|Q13568,E3|P37231,E3,P37231,Q13568,PPARG,IRF5,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|P14859,E3|P37231,E3,P37231,P14859,PPARG,POU2F1,RING,0,neg2x_initial_degree_matched,NA
E3|P37231|Q01628,E3|P37231,E3,P37231,Q01628,PPARG,IFITM3,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O75626,E3|P38398,E3,P38398,O75626,BRCA1,PRDM1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P11441,E3|P38398,E3,P38398,P11441,BRCA1,UBL4A,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O75365,E3|P38398,E3,P38398,O75365,BRCA1,PTP4A3,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P15104,E3|P38398,E3,P38398,P15104,BRCA1,GLUL,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9H2X6,E3|P38398,E3,P38398,Q9H2X6,BRCA1,HIPK2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9ULT6,E3|P38398,E3,P38398,Q9ULT6,BRCA1,ZNRF3,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P26038,E3|P38398,E3,P38398,P26038,BRCA1,MSN,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9Y253,E3|P38398,E3,P38398,Q9Y253,BRCA1,POLH,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q10589,E3|P38398,E3,P38398,Q10589,BRCA1,BST2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O75460,E3|P38398,E3,P38398,O75460,BRCA1,ERN1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q14558,E3|P38398,E3,P38398,Q14558,BRCA1,PRPSAP1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q99963,E3|P38398,E3,P38398,Q99963,BRCA1,SH3GL3,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P35573,E3|P38398,E3,P38398,P35573,BRCA1,AGL,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P07333,E3|P38398,E3,P38398,P07333,BRCA1,CSF1R,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P16070,E3|P38398,E3,P38398,P16070,BRCA1,CD44,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P42081,E3|P38398,E3,P38398,P42081,BRCA1,CD86,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P18887,E3|P38398,E3,P38398,P18887,BRCA1,XRCC1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q7Z7J5,E3|P38398,E3,P38398,Q7Z7J5,BRCA1,DPPA2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P12956,E3|P38398,E3,P38398,P12956,BRCA1,XRCC6,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O15527,E3|P38398,E3,P38398,O15527,BRCA1,OGG1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9HB29,E3|P38398,E3,P38398,Q9HB29,BRCA1,IL1RL2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P40189,E3|P38398,E3,P38398,P40189,BRCA1,IL6ST,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P49768,E3|P38398,E3,P38398,P49768,BRCA1,PSEN1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9H3M7,E3|P38398,E3,P38398,Q9H3M7,BRCA1,TXNIP,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q12981,E3|P38398,E3,P38398,Q12981,BRCA1,BNIP1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9Y4G8,E3|P38398,E3,P38398,Q9Y4G8,BRCA1,RAPGEF2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P15813,E3|P38398,E3,P38398,P15813,BRCA1,CD1D,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q15726,E3|P38398,E3,P38398,Q15726,BRCA1,KISS1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9BX63,E3|P38398,E3,P38398,Q9BX63,BRCA1,BRIP1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O95994,E3|P38398,E3,P38398,O95994,BRCA1,AGR2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P55085,E3|P38398,E3,P38398,P55085,BRCA1,F2RL1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q16623,E3|P38398,E3,P38398,Q16623,BRCA1,STX1A,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P24468,E3|P38398,E3,P38398,P24468,BRCA1,NR2F2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9H0K1,E3|P38398,E3,P38398,Q9H0K1,BRCA1,SIK2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q6FI13,E3|P38398,E3,P38398,Q6FI13,BRCA1,H2AC18,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P78527,E3|P38398,E3,P38398,P78527,BRCA1,PRKDC,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P60953,E3|P38398,E3,P38398,P60953,BRCA1,CDC42,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q99741,E3|P38398,E3,P38398,Q99741,BRCA1,CDC6,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O75444,E3|P38398,E3,P38398,O75444,BRCA1,MAF,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O00308,E3|P38398,E3,P38398,O00308,BRCA1,WWP2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O75553,E3|P38398,E3,P38398,O75553,BRCA1,DAB1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q8WZ42,E3|P38398,E3,P38398,Q8WZ42,BRCA1,TTN,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q96RU7,E3|P38398,E3,P38398,Q96RU7,BRCA1,TRIB3,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P40305,E3|P38398,E3,P38398,P40305,BRCA1,IFI27,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q14457,E3|P38398,E3,P38398,Q14457,BRCA1,BECN1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q15154,E3|P38398,E3,P38398,Q15154,BRCA1,PCM1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q13569,E3|P38398,E3,P38398,Q13569,BRCA1,TDG,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P19174,E3|P38398,E3,P38398,P19174,BRCA1,PLCG1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P37173,E3|P38398,E3,P38398,P37173,BRCA1,TGFBR2,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P49917,E3|P38398,E3,P38398,P49917,BRCA1,LIG4,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|O95863,E3|P38398,E3,P38398,O95863,BRCA1,SNAI1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P42261,E3|P38398,E3,P38398,P42261,BRCA1,GRIA1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q96B97,E3|P38398,E3,P38398,Q96B97,BRCA1,SH3KBP1,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|P67870,E3|P38398,E3,P38398,P67870,BRCA1,CSNK2B,RING,0,neg2x_initial_degree_matched,NA
E3|P38398|Q9UJM3,E3|P38398,E3,P38398,Q9UJM3,BRCA1,ERRFI1,RING,0,neg2x_initial_degree_matched,NA
